"ID1","ID2","prop_shared","smouse_dist","abs_difference_pine","abs_difference_oak","elev","evi8","mtwm","mtwm_invert","topo_dist","abs_difference_pine_standardized","abs_difference_oak_standardized","elev_standardized","evi8_standardized","mtwm_standardized","mtwm_invert_standardized","topo_dist_standardized"
37,126,0.217708663916217,1903.39234951216,0.295498879148569,0.353004245655971,179.5238458,1337.241207,136.3324763,139.847702,5481.42052106468,0.645038520559998,0.908430750807629,-0.262170381140313,-0.636246476906037,-0.498531115578606,-0.503158450154148,-0.5522115417903
37,127,0.224175035868006,1971.74316072745,0.479758906826527,0.404420326698355,182.4995503,1229.604241,124.6331952,127.7696256,4855.948893779,1.48522990515796,1.24024621578553,-0.186825826798074,-0.695364805083805,-0.580690495462655,-0.587978472221777,-0.661675831651876
37,129,0.228332808068074,2007.6495333532,0.830304611088795,0.606334219193284,174.6227804,1366.291932,134.1825708,138.0296997,5256.53194849771,3.08365298335125,2.54330453461137,-0.386264889975166,-0.620290710423804,-0.513629043492254,-0.515925631789545,-0.591569470783589
37,130,0.224749163879599,1958.05432780056,0.831630271787314,0.607568982136699,176.8885352,1366.291932,134.1825708,138.0296997,5287.20058037901,3.0896977490654,2.55127312015699,-0.328896194375591,-0.620290710423804,-0.513629043492254,-0.515925631789545,-0.58620212898348
37,131,0.226997985224983,1996.83124641018,0.397195869158738,0.700878274878904,165.3215602,1333.359215,114.560771,117.0916215,3997.20077584316,1.10875784114659,3.15344788202752,-0.621770898991864,-0.63837861501405,-0.651425108908356,-0.662966285960083,-0.811966026760721
37,132,0.219165085388994,1879.58077543232,0.340550896619179,0.624716304206032,168.7097977,1254.109482,124.6331952,127.7696256,4277.09437462035,0.850467323619335,2.66193395875476,-0.535981048405839,-0.681905591828822,-0.580690495462655,-0.587978472221777,-0.762981624126976
37,133,0.224522808152701,1938.38019637557,0.339546880664904,0.623999224073094,168.7097977,1254.109482,124.6331952,127.7696256,4277.09437462035,0.845889197992137,2.65730625720861,-0.535981048405839,-0.681905591828822,-0.580690495462655,-0.587978472221777,-0.762981624126976
37,134,0.223266364225535,1973.24070819523,0.426782538587026,0.713877928312747,167.6011203,1333.359215,114.560771,117.0916215,3919.75994751228,1.24366753949984,3.23734159701421,-0.564052654511994,-0.63837861501405,-0.651425108908356,-0.662966285960083,-0.825519008078705
37,135,0.229753521126761,2044.01952807691,0.426782538587026,0.713877928312747,167.6011203,1333.359215,114.560771,117.0916215,3919.75994751228,1.24366753949984,3.23734159701421,-0.564052654511994,-0.63837861501405,-0.651425108908356,-0.662966285960083,-0.825519008078705
37,136,0.219670009705597,1876.39009653143,0.713624717726258,0.463577702623821,185.0196115,1435.899673,143.5176695,148.0526085,5991.44630901315,2.55161441592874,1.62202039619028,-0.12301811738702,-0.582059483466412,-0.448072372634213,-0.445538318657643,-0.462951520626509
37,137,0.216002634178466,1896.49388028039,0.429500064778677,0.641143425796769,165.4202253,1264.812137,114.560771,117.0916215,3861.42878693861,1.2560589524526,2.76794695854729,-0.619272708063083,-0.67602728538656,-0.651425108908356,-0.662966285960083,-0.835727591154979
37,138,0.210039869517941,1881.30129031398,0.463892156050889,0.642815690203828,166.648087,1192.880371,114.560771,117.0916215,3932.1254675105,1.41288047879972,2.77873897498543,-0.588183366839717,-0.715534955537671,-0.651425108908356,-0.662966285960083,-0.82335490853154
37,140,0.228903976721629,2008.79995891227,0.718806015400154,0.479252487995305,184.0010138,1395.663022,143.5176695,148.0526085,5921.62695055755,2.57524016765311,1.72317816805898,-0.148808914074167,-0.604158987261347,-0.448072372634213,-0.445538318657643,-0.47517066240453
37,141,0.237043795620438,2056.04198438607,0.239656436212571,0.509673892218916,142.8428727,1264.812137,114.560771,117.0916215,3701.50073555475,0.390407388452872,1.91950375692323,-1.19092912417381,-0.67602728538656,-0.651425108908356,-0.662966285960083,-0.863716727368322
37,142,0.221447112264763,1945.76698744641,0.404439004279676,0.609090398019255,158.3173829,1264.812137,114.560771,117.0916215,3820.66524985429,1.14178518735283,2.56109163040243,-0.799116000698878,-0.67602728538656,-0.651425108908356,-0.662966285960083,-0.84286165039048
37,143,0.216282894736842,1867.86517370592,0.615592858630147,0.541078839375647,169.8060326,1518.407678,133.4697444,138.1788252,5008.40903988736,2.10460740921848,2.12217667427037,-0.508224485213859,-0.536742939363126,-0.518634938682598,-0.514878376599071,-0.63499365951504
37,144,0.215869715869716,1895.71087617541,0.43137391475541,0.547119492728885,191.1239194,1861.673461,159.0388939,162.6133082,7624.33706555985,1.26460335910618,2.1611602405115,0.0315423768735173,-0.34820827542999,-0.339073010977266,-0.34328371875512,-0.177178003028921
37,145,0.217887375782113,1970.4282585134,0.274605242096916,0.512032309613441,189.8985463,1893.318799,159.0388939,162.6133082,7871.87899484777,0.549767429673173,1.93472388549995,0.000516046764977287,-0.330827448501253,-0.339073010977266,-0.34328371875512,-0.133855491953465
37,146,0.225517725517726,2046.02395148551,0.328861521831482,0.570003863626637,197.0721804,1993.168609,159.0388939,162.6133082,7981.37546974182,0.797165953204234,2.30884532300358,0.182151778498012,-0.275986123485944,-0.339073010977266,-0.34328371875512,-0.114692426286301
37,147,0.244735162731334,2182.9565393425,0.0484561226239056,0.442495245841446,192.8782075,2156.107829,178.8204905,183.4591207,8268.0421876748,-0.481430406396446,1.48596402903244,0.0759607843741249,-0.186493687578846,-0.200154756438325,-0.196891013682675,-0.0645226546506805
37,148,0.22506518904824,1959.22140378097,0.247345578065787,0.54022263139433,195.4684177,1993.168609,178.8204905,183.4591207,8182.76338385476,0.425468442233428,2.116651106322,0.14154465977967,-0.275986123485944,-0.200154756438325,-0.196891013682675,-0.0794473663293161
37,150,0.215218202163372,1914.60440705452,0.175767303970563,0.189517875294626,188.7513512,1917.442119,182.5142375,187.7609133,8885.17515130526,0.0990848528186482,-0.14663421912426,-0.0285308238342707,-0.317578000830113,-0.174215046094194,-0.166681058787676,0.0434822790137585
37,38,0.225605413105413,2028.39468670422,0,0.174675748618441,150.5723213,992.462888,90.36300795,92.38913941,2222.36730087032,-0.702381294511926,-0.242418399179902,-0.995220222272353,-0.825611883315031,-0.821356337141616,-0.836443005812509,-1.12258105306266
37,39,0.221099290780142,1968.74814537781,0,0.338681395687687,138.503634,943.4380692,72.98504944,75.25660673,1350.46268138024,-0.702381294511926,0.815997741023839,-1.30079823450923,-0.852538184142518,-0.94339480109752,-0.956758671309705,-1.27517377803356
37,41,0.217159131363475,1959.75825184447,0,0.52964255979797,214.2736474,-1,212.5655239,223.2101746,11149.0496539589,-0.702381294511926,2.04837224676925,0.617691283562349,-1.37125960293969,0.036823139435169,0.0822664578671401,0.439684766797463
37,42,0.226904090267983,1969.03130958566,0,0.448412389415313,211.9648969,3182.69493,212.5655239,223.2101746,11200.1030572039,-0.702381294511926,1.5241505206222,0.559233940936454,0.377347113545008,0.036823139435169,0.0822664578671401,0.448619663741533
37,43,0.233962936564505,2085.2214681521,0,0.301130780673771,204.1259734,2240.364171,180.9526287,189.4613664,9888.81585663354,-0.702381294511926,0.573663542686602,0.360753145000432,-0.140216890094474,-0.185181601178461,-0.154739383251746,0.219130241754605
37,44,0.228698131137156,1962.09208519082,0,0.47440011785624,203.7981096,2176.936225,181.5085813,189.5903841,9764.65378750302,-0.702381294511926,1.6918632288163,0.352451664831298,-0.175053937872927,-0.181277368049049,-0.15383333796782,0.197400538707804
37,45,0.217519004837595,1920.03518304321,0,0.226507961468547,146.6166247,1244.78453,102.1491934,106.4622028,2849.37271506143,-0.702381294511926,0.0920825868737371,-1.09537808318902,-0.687027211222832,-0.738586662706628,-0.737612901765565,-1.01284833392775
37,46,0.223768394113884,1946.2451409519,0,0.226329965388766,146.6166247,1244.78453,102.1491934,106.4622028,2849.37271506143,-0.702381294511926,0.0909338829900615,-1.09537808318902,-0.687027211222832,-0.738586662706628,-0.737612901765565,-1.01284833392775
37,47,0.217191368942342,1970.29960064364,0,0.225720762016718,146.6166247,1244.78453,102.1491934,106.4622028,2849.37271506143,-0.702381294511926,0.0870023678674764,-1.09537808318902,-0.687027211222832,-0.738586662706628,-0.737612901765565,-1.01284833392775
37,48,0.217940308297803,1890.13603559794,0,0.248401042755533,169.913174,1367.017774,123.522396,127.7961858,3954.50439127545,-0.702381294511926,0.233370347429658,-0.505511675176907,-0.619892050305855,-0.588491194725082,-0.587791949411727,-0.819438355180546
37,49,0.217197670435081,1919.77913496339,0,0.30896390768984,145.2200425,1402.015234,123.522396,127.7961858,3865.11481963879,-0.702381294511926,0.624214899973543,-1.13073941139258,-0.60067011008814,-0.588491194725082,-0.587791949411727,-0.835082495623336
37,50,0.223570190641248,1966.05040767288,0,0.320767045960446,160.2049429,1343.290726,103.5843884,108.2287458,3171.27631150386,-0.702381294511926,0.70038686279255,-0.751323161391671,-0.632923850276449,-0.728507861265342,-0.725207100437515,-0.95651172799508
37,52,0.228883264789624,1990.51072313891,0,0.393238070427485,182.2299573,1225.558243,138.2162877,142.7446674,5585.40527638251,-0.702381294511926,1.16808113651855,-0.193651895864673,-0.697587021543999,-0.48530186028338,-0.482814095555004,-0.534013086575484
37,53,0.231707317073171,2041.93817562741,0,0.463784213956559,183.5186627,1225.558243,138.2162877,142.7446674,5559.8458589537,-0.702381294511926,1.62335312424941,-0.161021997955981,-0.697587021543999,-0.48530186028338,-0.482814095555004,-0.538486260666948
37,54,0.230184581976113,2050.7666750692,0,0.335931874866527,166.3429572,1564.844238,129.6811943,134.1475559,5442.76357841902,-0.702381294511926,0.798253612898097,-0.595909224295502,-0.511238209013085,-0.54524041334511,-0.543188542859201,-0.558976924247839
37,56,0.229802212537714,2016.8957764988,0,0.103035879852692,185.4474524,1610.372514,168.2251456,174.8026986,6028.78977808181,-0.702381294511926,-0.704748780716899,-0.112185226574145,-0.486232342887724,-0.274561633168694,-0.257681978173404,-0.456416010230445
37,57,0.220449966420416,1903.59897049616,0,0.112603829386417,183.1533158,1610.372514,168.2251456,174.8026986,6043.8023483612,-0.702381294511926,-0.643001686052082,-0.17027254664481,-0.486232342887724,-0.274561633168694,-0.257681978173404,-0.45378864829596
37,58,0.226763348714568,1973.42702895558,0,0.348650190196023,173.7576279,1229.255365,127.0400532,131.2359978,4858.73326470424,-0.702381294511926,0.880331702655919,-0.408170468822318,-0.695556421092949,-0.563788092737332,-0.563635376784939,-0.661188536668784
37,59,0.228744939271255,2011.72526845576,0,0.253833780788576,172.6162687,1546.098212,157.3606893,163.5503072,5730.93216193042,-0.702381294511926,0.268430711035575,-0.437069574989753,-0.521534241670647,-0.350858371810639,-0.33670350902426,-0.508544309915863
37,60,0.209435310936383,1886.41624539434,0,0.276486638898276,178.617649,1521.910038,129.6811943,134.1475559,5604.15806507246,-0.702381294511926,0.41462171770822,-0.285115197751761,-0.534819309632828,-0.54524041334511,-0.543188542859201,-0.530731146024835
37,61,0.231066709635836,2065.90090297263,0,0.100974111463013,171.7948866,1196.451572,131.7697695,135.9165358,5659.30622393466,-0.702381294511926,-0.718054474636553,-0.457866891480416,-0.713573515703825,-0.53057318364044,-0.530765628051741,-0.521079622624451
37,62,0.223259762308998,1957.61940289219,0,0.431999230284996,184.5629666,1625.626493,157.3606893,163.5503072,6059.81141115528,-0.702381294511926,1.41822762805299,-0.134580322734747,-0.477854275667409,-0.350858371810639,-0.33670350902426,-0.450986889409296
37,64,0.222623966942149,1932.68852580479,0,0.262187382549061,174.9645103,1584.280359,140.4388047,145.4965738,5737.83889376893,-0.702381294511926,0.322340970164632,-0.377612321475533,-0.500563149853755,-0.469694010797504,-0.463488438567435,-0.507335557251496
37,65,0.215679788289778,1870.82931974693,0,0.262368523086227,174.9645103,1584.280359,140.4388047,145.4965738,5737.83889376893,-0.702381294511926,0.323509966913267,-0.377612321475533,-0.500563149853755,-0.469694010797504,-0.463488438567435,-0.507335557251496
37,66,0.222241804723299,2005.94350371508,0,0.574651409856907,175.4511455,1367.762698,138.2162877,142.7446674,5331.89496160697,-0.702381294511926,2.33883842403616,-0.365290764590014,-0.61948290962551,-0.48530186028338,-0.482814095555004,-0.578380129569768
37,70,0.217155266015201,1919.01241851641,0,0.169103254956504,164.8015844,897.4818894,103.7580279,107.2521443,3538.01689298714,-0.702381294511926,-0.278380680591389,-0.634936636691877,-0.877779071359768,-0.727288460387507,-0.732065424398877,-0.892328165441326
37,72,0.225303292894281,2028.53260641098,0,0.17751374076854,156.3115978,1029.910862,103.7580279,107.2521443,3613.8491571875,-0.702381294511926,-0.224103318259743,-0.849902288270713,-0.805044027319123,-0.727288460387507,-0.732065424398877,-0.879056700218658
37,73,0.215503113733202,1883.6262299855,0,0.314671263192553,158.896029,1176.833772,101.6103308,104.8649829,2962.86760139939,-0.702381294511926,0.661047516958991,-0.784464736594404,-0.724348359901178,-0.742370879589724,-0.748829607363226,-0.992985503075103
37,74,0.232102364755426,2049.50827615373,0,0.314671263192553,158.896029,1176.833772,101.6103308,104.8649829,2962.86760139939,-0.702381294511926,0.661047516958991,-0.784464736594404,-0.724348359901178,-0.742370879589724,-0.748829607363226,-0.992985503075103
37,75,0.212152420185376,1873.79014541998,0,0.214256510305675,155.5463462,1019.82652,101.6103308,104.8649829,3142.9086406089,-0.702381294511926,0.0130174212320527,-0.869278385850861,-0.810582732672568,-0.742370879589724,-0.748829607363226,-0.961476376772227
37,76,0.221329906842274,1904.0073127334,0,0.190041564632858,174.6671868,1099.845724,115.6978963,119.6075083,4263.09082681789,-0.702381294511926,-0.143254571789292,-0.385140524159292,-0.76663313302856,-0.643439531957097,-0.645298110430438,-0.765432396230565
37,77,0.218821230869424,1892.73034480296,0,0.188317595947323,174.6671868,1099.845724,115.6978963,119.6075083,4263.09082681789,-0.702381294511926,-0.154380263584561,-0.385140524159292,-0.76663313302856,-0.643439531957097,-0.645298110430438,-0.765432396230565
37,80,0.231150159744409,1991.20003936501,0,0.2045838636705,152.2578559,959.6015293,101.6103308,104.8649829,2897.4826088582,-0.702381294511926,-0.0494053398136939,-0.952542646839233,-0.843660595204532,-0.742370879589724,-0.748829607363226,-1.004428582927
37,81,0.204118028534371,1725.46990988525,0,0.2045838636705,152.2578559,959.6015293,101.6103308,104.8649829,2897.4826088582,-0.702381294511926,-0.0494053398136939,-0.952542646839233,-0.843660595204532,-0.742370879589724,-0.748829607363226,-1.004428582927
37,82,0.216834083824039,1885.10274019483,0,0.2045838636705,152.2578559,959.6015293,101.6103308,104.8649829,2897.4826088582,-0.702381294511926,-0.0494053398136939,-0.952542646839233,-0.843660595204532,-0.742370879589724,-0.748829607363226,-1.004428582927
37,83,0.214746856948692,1860.51335518397,0,0.226817812321414,154.6538109,1061.994334,101.6103308,104.8649829,3381.74211976062,-0.702381294511926,0.0940822201155847,-0.891877294584311,-0.787422560482365,-0.742370879589724,-0.748829607363226,-0.919677938521772
37,84,0.21965811965812,1914.34922868546,0,0.226817812321414,154.6538109,1061.994334,101.6103308,104.8649829,3381.74211976062,-0.702381294511926,0.0940822201155847,-0.891877294584311,-0.787422560482365,-0.742370879589724,-0.748829607363226,-0.919677938521772
37,86,0.218615494978479,1969.97882913194,0,0.189051433309676,171.2184291,1099.845724,115.6978963,119.6075083,4209.02925427369,-0.702381294511926,-0.1496444186763,-0.472462740441474,-0.76663313302856,-0.643439531957097,-0.645298110430438,-0.774893755290179
37,87,0.226147243314625,2045.67201585265,0,0.516278274229095,196.9188706,2186.042647,208.110424,214.1504491,9469.84996603096,-0.702381294511926,1.9621253656334,0.178269988973112,-0.170052343492041,0.00553675166682218,0.0186432374645388,0.145806686072217
37,89,0.222523096527557,1944.53827398822,0,0.051456624216035,205.6815367,1556.39134,175.4798852,180.4351026,8472.56486019505,-0.702381294511926,-1.03761729860691,0.40013985950439,-0.515880863080621,-0.223614493625542,-0.2181276140717,-0.0287289781170596
37,90,0.222041082491034,1938.11155412245,0,0.41224015862175,191.808657,1975.309936,182.5142375,187.7609133,9412.48882521773,-0.702381294511926,1.29071177273008,0.0488798676470045,-0.285794788022563,-0.174215046094194,-0.166681058787676,0.135767866930224
37,91,0.221231199720182,1932.82345598726,0,0.45333876531468,195.8927941,1975.309936,206.5197944,212.6832955,9519.00760804885,-0.702381294511926,1.55594305860963,0.152289829782728,-0.285794788022563,-0.005633604908439,0.00833994109454728,0.154409804327334
37,92,0.222670106417285,1945.29900388612,0,0.422158105824444,193.1778354,1975.309936,206.5197944,212.6832955,9467.50760382055,-0.702381294511926,1.35471758950899,0.0835473342462645,-0.285794788022563,-0.005633604908439,0.00833994109454728,0.145396747387911
37,93,0.217541436464088,1942.66120752518,0,0.177089914159168,185.5264824,1868.288295,194.3682666,198.8204963,8952.51598181383,-0.702381294511926,-0.226838498005216,-0.110184194506052,-0.344575156235108,-0.0909689327938241,-0.0890135525514365,0.0552676516329734
37,94,0.227740333451579,2044.43648308492,0,0.125625672572234,193.4602195,1866.861848,185.1111329,190.2814977,8510.24817872441,-0.702381294511926,-0.558964768730256,0.0906972727458145,-0.345358615347791,-0.155978086586679,-0.148979893688958,-0.022133990395003
38,100,0.22581202487906,2031.0851484666,0,0.116523302903726,200.1509706,1901.313194,190.0115707,196.5062459,8146.87369003498,-0.702381294511926,-0.617707227562677,0.260106452939729,-0.326436621773633,-0.121564268560855,-0.105265707571587,-0.0857284503560691
38,102,0.233186141304348,2092.21843562403,0,0.036494135607636,182.913594,1904.28137,162.2295414,167.1915075,8236.61616309527,-0.702381294511926,-1.13417823857295,-0.176342279774265,-0.324806386275753,-0.316666367544398,-0.311132658205776,-0.0700225483528134
38,103,0.218537414965986,1955.83226557297,0,0.035071872287766,187.1766367,1904.28137,162.2295414,167.1915075,8274.39735620065,-0.702381294511926,-1.14335686431097,-0.0684024448970344,-0.324806386275753,-0.316666367544398,-0.311132658205776,-0.063410431522908
38,104,0.213744402342404,1923.90861837469,0,0.034201221933153,187.1766367,1904.28137,162.2295414,167.1915075,8274.39735620065,-0.702381294511926,-1.14897563661706,-0.0684024448970344,-0.324806386275753,-0.316666367544398,-0.311132658205776,-0.063410431522908
38,105,0.220772442588727,1980.30824518534,0,0.044652214702099,186.352852,1657.164194,163.9464959,168.5036042,7972.91016724789,-0.702381294511926,-1.08152979176067,-0.089260594990719,-0.460532567085524,-0.30460888163536,-0.30191827113261,-0.116173945647912
38,106,0.225669957686883,2021.33333622173,0,0.054906900340405,180.3386035,1708.39494,163.9464959,168.5036042,8365.60027549411,-0.702381294511926,-1.01535082179072,-0.241540793826314,-0.432394686881618,-0.30460888163536,-0.30191827113261,-0.0474489356560439
38,107,0.227355072463768,2066.34904834083,0,0.091065962469137,193.9986209,1904.28137,162.2295414,167.1915075,8424.10552775351,-0.702381294511926,-0.781997058334504,0.104329544881787,-0.324806386275753,-0.316666367544398,-0.311132658205776,-0.037209884654578
38,108,0.23341395991707,2110.69375970689,0,0.088540876890662,193.9986209,1904.28137,162.2295414,167.1915075,8424.10552775351,-0.702381294511926,-0.798292785825675,0.104329544881787,-0.324806386275753,-0.316666367544398,-0.311132658205776,-0.037209884654578
38,109,0.221264367816092,1958.75467747524,0,0.019605846310861,191.8708594,1657.164194,163.9464959,168.5036042,7910.75713516066,-0.702381294511926,-1.24316740017535,0.0504548264868412,-0.460532567085524,-0.30460888163536,-0.30191827113261,-0.127051397515229
38,110,0.215832445864395,1991.08423130083,0.177530268899441,0.013798398084829,257.0478057,6236.74848,526.6154681,528.0354468,18611.3960876022,0.1071236443203,-1.28064596902752,1.70072889515243,2.05474983819424,2.24227050389694,2.22294560730313,1.7456759859431
38,111,0.223015320334262,2048.34055562157,0.0273038035204044,0.098541172037933,233.7616551,4813.864217,449.1802179,451.9150949,16852.2944418426,-0.577881039227619,-0.733755533726033,1.11112578123327,1.27324751659391,1.69847366003802,1.68837952954975,1.43781419965706
38,112,0.203682170542636,1914.21608335014,0.0375191196099078,0.146695398178163,244.3727279,4946.603365,449.1802179,451.9150949,16808.8179707009,-0.531301101747384,-0.422990562661829,1.37979713324724,1.34615292079772,1.69847366003802,1.68837952954975,1.43020534766187
38,113,0.202020202020202,1930.34986690954,0.0375191196098703,0.117084495733991,243.5832767,4869.554323,449.1802179,451.9150949,16717.5327232355,-0.531301101747555,-0.614085550139166,1.35980830410142,1.30383464743856,1.69847366003802,1.68837952954975,1.41422944347577
38,114,0.22180062090376,2014.46885906978,0.116930087310344,0.108516038741566,243.8856868,5192.767359,449.1802179,451.9150949,17447.8867387547,-0.169201889317521,-0.669382384970683,1.36746529901241,1.48135557768831,1.69847366003802,1.68837952954975,1.54204928400684
38,115,0.22736590365562,2061.43469695947,0.123835146577556,0.123971109265667,228.8825212,5256.303499,487.615557,489.5942549,17746.477766352,-0.137716105995109,-0.569642550501514,0.987586575888252,1.51625204973926,1.96838970010045,1.95298682932554,1.59430593861611
38,116,0.213681500551673,2008.99208203223,0.0152066585941657,0.187851537296158,239.9269271,6100.000995,-1,-1,18803.0351125447,-0.633041765475977,-0.157387989278703,1.26722988069566,1.97964290238824,-1.46296226261284,-1.49228161812937,1.77921488500736
38,117,0.215623895369389,1976.30516298678,0.0254264010314325,0.256941338198057,241.9102561,6031.134291,-1,-1,18646.3036083582,-0.586441644674905,0.288485440720679,1.31744758195566,1.9418186812225,-1.46296226261284,-1.49228161812937,1.75178517907624
38,119,0.218333333333333,2038.6749738093,0.103068767110426,0.123490005685162,184.7587892,1509.79872,134.2655654,138.6798117,5374.37461723511,-0.232406926014245,-0.572747369169747,-0.129622113165505,-0.541471307536497,-0.513046205554483,-0.511360127121399,-0.570945731055039
38,121,0.219598363703979,2003.33419819718,0.358816360976782,0.237769106528855,168.9416594,1222.05792,101.6923295,103.6385508,2870.79410809844,0.93375443684913,0.164756777683601,-0.530110332259282,-0.699509532476184,-0.741795035460011,-0.757442402508855,-1.00909935879547
38,122,0.22550382209868,2024.48186503381,0.342656575375452,0.285394780263786,162.1958545,1222.05792,101.6923295,103.6385508,2819.64490447488,0.860068826300338,0.472110717440598,-0.700913469422326,-0.699509532476184,-0.741795035460011,-0.757442402508855,-1.01805102184042
38,124,0.219985999299965,2005.98866194618,0.29918066408,0.218588078183773,163.5097826,1134.69793,114.7925392,117.1378427,3205.24101825202,0.661826773651642,0.0409713449931733,-0.667644935153468,-0.74749097184922,-0.64979749338001,-0.662641690960502,-0.950567537495699
38,125,0.211636611092208,1863.38165296281,0.298367420326187,0.173818348140775,173.9108703,1206.085907,114.7925392,117.1378427,3381.57097102151,0.658118533703225,-0.24795166294488,-0.404290385858995,-0.708281971362966,-0.64979749338001,-0.662641690960502,-0.91970789139952
38,126,0.231869254341164,2096.04039524896,0.295498879148569,0.17832849703753,168.5808882,1206.085907,114.7925392,117.1378427,3461.18934780438,0.645038520559998,-0.218845260376729,-0.539245024660195,-0.708281971362966,-0.64979749338001,-0.662641690960502,-0.905773815584939
38,127,0.217049808429119,2000.19423796775,0.479758906826527,0.229744578079914,170.3545162,1087.640792,101.6923295,103.6385508,2862.06087732314,1.48522990515796,0.112970204601168,-0.494336932734765,-0.77333654731249,-0.741795035460011,-0.757442402508855,-1.01062776849994
38,129,0.221452702702703,1994.71932809491,0.830304611088795,0.431658470574843,164.9674879,1237.873605,113.238444,115.9028983,3578.52990065624,3.08365298335125,1.41602852342701,-0.630735975883212,-0.690822954891061,-0.660711283451502,-0.671314264952524,-0.885237951559205
38,130,0.209798994974874,1865.63850751948,0.831630271787314,0.432893233518258,167.3027487,1237.873605,113.238444,115.9028983,3624.26815833758,3.0896977490654,1.42399710897263,-0.571607394987865,-0.690822954891061,-0.660711283451502,-0.671314264952524,-0.877233262492298
38,131,0.221482547679021,2006.97748023851,0.397195869158738,0.526202526260463,148.8841959,1154.054763,87.37724359,88.71956284,1889.97909562863,1.10875784114659,2.02617187084316,-1.03796339651456,-0.736859460684401,-0.842324168087869,-0.862213133052825,-1.18075257876885
38,132,0.220583248558833,1964.56550491257,0.340550896619179,0.450040555587591,153.7565191,1089.206285,101.6923295,103.6385508,2196.72082040209,0.850467323619335,1.5346579475704,-0.914596637444445,-0.772476718831873,-0.741795035460011,-0.757442402508855,-1.1270694641263
38,133,0.222876949740035,1965.36319198067,0.339546880664904,0.449323475454653,153.7565191,1089.206285,101.6923295,103.6385508,2196.72082040209,0.845889197992137,1.53003024602425,-0.914596637444445,-0.772476718831873,-0.741795035460011,-0.757442402508855,-1.1270694641263
38,134,0.227793199167245,2052.94710138299,0.426782538587026,0.539202179694306,151.1079398,1154.054763,87.37724359,88.71956284,1845.71023422431,1.24366753949984,2.11006558582985,-0.981658412899158,-0.736859460684401,-0.842324168087869,-0.862213133052825,-1.18850010761782
38,135,0.212817638266069,1951.63879450178,0.426782538587026,0.539202179694306,151.1079398,1154.054763,87.37724359,88.71956284,1845.71023422431,1.24366753949984,2.11006558582985,-0.981658412899158,-0.736859460684401,-0.842324168087869,-0.862213133052825,-1.18850010761782
38,136,0.213815789473684,1875.06649619817,0.713624717726258,0.28890195400538,175.7474599,1313.67082,123.5751881,126.9360879,4164.98194558004,2.55161441592874,0.494744385005926,-0.357788112222083,-0.649192232678668,-0.588120456885577,-0.593832110149436,-0.78260251002201
38,137,0.216631355932203,1969.35689412206,0.429500064778677,0.466467677178328,149.4107704,1087.510931,87.37724359,88.71956284,1891.96705203179,1.2560589524526,1.64067094736293,-1.02463058035943,-0.773407871928009,-0.842324168087869,-0.862213133052825,-1.18040466492839
38,138,0.212977396726422,1979.82711119059,0.463892156050889,0.468139941585387,151.2046989,1029.282871,87.37724359,88.71956284,1980.61383959195,1.41288047879972,1.65146296380108,-0.979208481708726,-0.805388943934765,-0.842324168087869,-0.862213133052825,-1.16489051972105
38,140,0.220359488420325,1979.20151943103,0.718806015400154,0.304576739376864,174.6225449,1271.289508,123.5751881,126.9360879,4095.16258712443,2.57524016765311,0.595902156874619,-0.386270852812722,-0.672469666115619,-0.588120456885577,-0.593832110149436,-0.794821651800032
38,141,0.223020186335404,2040.80505590796,0.239656436212571,0.334998143600475,126.7044207,1087.510931,87.37724359,88.71956284,1791.67216832715,0.390407388452872,0.792227745738869,-1.59955319074817,-0.773407871928009,-0.842324168087869,-0.862213133052825,-1.19795735276033
38,142,0.226293852031956,2039.19281859578,0.404439004279676,0.434414649400814,142.4457446,1087.510931,87.37724359,88.71956284,1878.02953619338,1.14178518735283,1.43381561921807,-1.20098436981775,-0.773407871928009,-0.842324168087869,-0.862213133052825,-1.18284388072513
38,143,0.220909732016925,2002.69562801316,0.615592858630147,0.366403090757206,160.2694082,1389.558512,113.9552151,117.4904309,3456.01707898466,2.10460740921848,0.994900663086011,-0.749690906139498,-0.607511817046093,-0.655677686208095,-0.660165589807111,-0.906679018488836
38,144,0.22133875739645,2017.04194780034,0.43137391475541,0.372443744110444,201.5621487,2114.945844,176.8607692,180.1441092,8859.43367708181,1.26460335910618,1.03388422932714,0.295837347940232,-0.209101420108936,-0.213917096651996,-0.220171156916779,0.0389772430170202
38,145,0.218762164266252,2051.44249783785,0.274605242096916,0.337356560995,200.3315603,2148.503845,176.8607692,180.1441092,9106.97560636973,0.549767429673173,0.807447874315592,0.264678966932734,-0.190670085690722,-0.213917096651996,-0.220171156916779,0.0822997540924752
38,146,0.21899587860622,2051.6697570553,0.328861521831482,0.395328115008196,207.645043,2250.232862,176.8607692,180.1441092,9216.47208126378,0.797165953204234,1.18156931181922,0.44985565188958,-0.134796628497515,-0.213917096651996,-0.220171156916779,0.101462819759639
38,147,0.232203969883641,2128.16538665188,0.0484561226239056,0.267819497223005,203.4135333,2415.282869,197.2182492,201.5767351,9503.13879919677,-0.481430406396446,0.35868801784808,0.342714229567116,-0.0441448678415261,-0.0709546429331991,-0.0696574706641208,0.15163259139526
